id,label
10469,0.1689002
5641,0.6765754
11777,0.23172377
5899,0.11158521
3230,0.2514575
8365,0.57689095
7056,0.12711531
6348,0.2461159
1427,0.99999654
1341,0.76000994
8403,0.6532614
7730,0.48935753
11011,0.70955175
3556,0.20475648
4239,0.962379
2890,0.50308347
5127,0.9519797
2648,0.58111143
11005,0.7407534
3542,0.9998672
2884,0.94063264
5133,0.31722617
1355,0.07639722
9709,0.5317698
59,0.9735892
819,0.54564506
8417,0.3127637
7724,0.1452982
8371,0.21540894
7042,0.34140563
1433,0.87886095
5655,0.9522799
11763,0.8309877
3224,0.9955214
12242,0.3669935
8359,0.164407
6374,0.28108728
9047,0.23024459
2112,0.06412973
10455,0.32563615
11993,0.4892585
4563,0.18916054
4205,0.35930285
2674,0.08344019
10333,0.3917523
6412,0.42813393
71,0.72145134
9721,0.27230245
831,0.06599308
1369,0.70438355
65,0.99999917
6406,0.6763403
9735,0.11109282
7718,0.48093143
825,0.4500412
11039,0.3341577
4211,0.4678651
2660,0.51427984
10327,0.9369999
2106,0.49911627
10441,0.09098979
5669,0.62196434
11987,1.0
4577,0.99872226
3218,0.6578032
12256,0.9195129
6360,0.2553806
9053,0.35105443
170,0.56163985
7095,0.33133572
5682,0.45756286
3595,0.80782855
2853,0.395391
9906,0.14352454
616,0.8699798
1382,0.99731773
9912,0.8872636
1396,0.25650206
602,0.38995665
3581,0.36709812
2847,0.15780285
4588,0.99540484
11978,0.8539245
5696,0.9034958
164,0.22441679
7081,0.19739087
5866,0.6782388
11788,0.20475765
10496,0.82741916
11950,0.54115486
9084,0.998769
12281,0.92864037
7917,0.24633019
7903,0.9925874
9090,0.38591293
158,0.92256767
12295,0.271564
5872,0.29412428
10482,0.08682618
11944,0.99999475
5325,0.19089065
3754,0.9999902
11213,0.24517994
7532,0.5293002
8601,0.99999905
1143,0.6259573
1625,0.972773
9279,0.99978226
7254,0.9150285
8167,0.19976799
3032,0.99975246
11575,0.71411854
5443,0.9894461
4985,0.2961303
3026,0.5446154
11561,0.46530646
4749,0.38467407
5457,0.6921703
2338,0.05661778
4991,0.09245226
1631,0.8083548
7240,0.06474047
8173,0.46851724
12068,0.7482812
7526,0.9987797
8615,0.96193844
6638,0.18384925
1157,0.5827278
10119,0.47642502
3998,0.9049389
5331,0.9590864
3740,0.30257586
11207,0.25546768
9523,0.8014391
6610,0.9470529
10131,0.27802417
2476,0.9999659
5319,0.5662485
4007,0.6430581
3768,0.32549727
11549,0.2819186
4761,0.30608425
10657,0.3514564
2310,0.9310608
1619,0.769924
9245,0.97635025
6176,0.97678626
7268,0.1761097
12040,0.98982924
399,0.9966779
9251,0.29810086
6162,0.9999474
12054,0.99372464
4775,0.26058796
10643,0.037856597
2304,0.96469504
10125,0.21788941
2462,0.9396974
4013,0.84830916
8629,0.35959613
9537,0.9482096
6604,0.05704025
1180,0.72696394
414,0.13388143
6837,0.2961588
3797,0.21836194
2489,0.4127205
5480,0.13808054
4946,0.9997663
10870,0.5143215
7297,0.08696439
372,0.22866559
6189,0.056812927
7283,0.9966023
366,0.24796921
5494,0.8616878
4952,0.96269804
10864,0.9549257
3783,0.7169915
400,0.8128063
1194,0.7172207
6823,0.8616097
3973,0.6448202
8826,0.8186236
428,0.40140292
8198,0.7580568
1802,0.1582232
12083,0.2224714
9286,0.21542683
10694,0.019149058
10680,0.9987029
10858,0.8845557
1816,0.8261764
12097,0.21809609
9292,0.103205234
8832,0.54416525
3967,0.5782643
3620,0.8542587
11367,0.16079442
5251,0.6182994
10079,0.49683008
1037,0.41458485
6758,0.85796237
7446,0.76843846
8775,0.69228953
6980,0.9566479
12108,0.37130907
7320,0.13546339
8013,0.6166043
1989,0.98847544
1751,0.9999994
2258,0.9818402
5537,0.10197108
4629,0.24965239
3146,0.8080621
11401,0.18654637
5523,0.2515826
3152,0.5501059
11415,0.5335469
7334,0.7461368
8007,0.2765135
9319,0.55305815
1745,0.33537462
1023,0.051686212
7452,0.8709844
8761,0.48644525
6994,0.41389334
3634,0.5308724
11373,0.46413556
5245,0.2913118
8991,0.52049196
9457,0.2541765
6764,0.3153771
8749,0.11069688
4173,0.3944538
10045,0.5919119
2502,0.22323917
10723,0.9157571
2264,0.6431102
4615,0.903145
12134,0.3562304
9331,0.7167001
6002,0.26974916
12120,0.6787969
7308,0.47261873
9325,0.59504926
6016,0.880233
1779,0.14978676
10737,0.2623945
2270,0.3858915
4601,0.32246095
11429,0.9999974
3608,0.8592213
4167,0.80781394
5279,0.3498161
10051,0.69018906
2516,0.3462421
8985,0.9047778
9443,0.65092903
6770,0.3094626
7485,0.21837226
6943,0.22114684
560,0.99816656
5292,0.6988966
10904,0.9832002
3185,0.6328739
4832,0.6176987
1792,0.34408745
206,0.90936464
212,0.99952376
1786,0.5269938
10910,0.39807543
3191,0.1025106
4826,0.9999765
5286,0.5542347
4198,0.9448544
7491,0.21230778
6957,0.8803558
574,0.94169694
3807,0.9796799
10086,0.9660104
11398,0.7496259
8952,0.8343725
9494,0.30499858
1976,0.27435023
10938,0.1688622
1962,0.4801299
8946,0.107489824
548,0.07439373
9480,0.9999223
3813,0.76551276
10092,0.9999516
11603,0.78902894
3344,0.94724005
5735,1.0
1553,0.9226171
8211,0.5382684
7122,0.47455087
979,0.99999034
8577,0.3665197
7644,0.19762418
9669,0.9998691
1235,0.99998677
5053,0.2884824
11165,0.82780266
3422,0.8698266
2728,0.59436166
5047,0.45799914
4359,0.5754346
11171,0.14730541
3436,0.5963311
12478,0.48651245
8563,0.24652301
7650,0.070751324
1221,0.2557246
7888,0.28054073
1547,0.41109508
6228,0.18966898
8205,0.79593754
7136,0.9983975
11617,0.13821135
3350,0.75014096
5721,0.31388512
10509,0.45428726
6200,0.93034756
9133,0.909163
12336,0.48223296
3378,0.9987282
4417,0.9998938
5709,0.59970826
2066,0.21662495
10521,0.5019902
2700,0.8851585
10247,0.51957893
4371,0.31578383
11159,0.9997924
12450,0.26296994
7678,0.99004465
945,0.99832374
6566,0.9997259
9655,0.99073654
1209,0.6667629
12444,0.32001397
9899,0.8717015
951,0.30277482
6572,0.468297
9641,0.686225
789,0.99999785
2714,0.4460649
10253,0.10641158
4365,0.19357213
4403,0.17114805
2072,0.089481965
10535,0.44106007
6214,0.9987363
9127,0.3684973
8239,0.2723278
12322,0.5311372
1590,0.9999908
11818,0.77325475
2099,0.8763803
3387,0.00033515517
2927,0.98141325
5090,0.9878883
6599,0.99989986
762,0.48526055
9872,0.40154642
7687,0.31283548
776,0.22925347
9866,0.65279377
7693,0.32429093
2933,0.426534
5084,0.32301012
3393,0.13875246
1584,0.37396154
11824,0.95386744
5912,0.7554408
9696,0.85842514
7863,0.5743943
12493,0.7027609
8588,0.86902535
986,0.1614617
10284,0.70145726
10290,0.3613187
9682,0.0669596
7877,0.73995084
12487,0.99891067
992,0.86860126
11830,0.22591797
5906,0.075289614
993,0.22434491
12486,0.9999858
7876,0.47081792
9683,0.20475765
10291,0.9717694
5907,0.33521983
11831,0.91465753
5913,0.38219804
11825,0.47273654
10285,0.7095451
8589,0.8225199
987,0.21087638
12492,0.78105265
7862,0.12328469
9697,0.6531095
5085,0.27434233
2932,0.13438275
7692,0.8319796
9867,0.99996805
777,0.99371815
1585,0.11121154
3392,0.115121156
3386,0.30203876
2098,0.8800118
11819,0.055852365
1591,0.8812203
7686,0.33865342
9873,0.83776116
763,0.9656173
6598,0.29459172
5091,0.2514736
2926,0.95362294
4364,0.056041937
10252,0.5275029
2715,0.18919633
788,0.9994424
9640,0.2631784
6573,0.97288316
950,0.99809223
9898,0.39862004
12445,0.44510096
12323,0.6476943
8238,0.8605925
9126,0.6034637
6215,0.5118749
10534,0.9984621
2073,0.37049478
4402,0.4746558
10520,0.5485717
2067,0.6837964
5708,0.91629577
4416,0.36557582
3379,0.5015345
12337,0.4642805
9132,0.30477387
6201,0.7752246
1208,0.3054958
9654,0.6872697
6567,0.99811697
944,0.9986547
7679,0.13003248
12451,0.7173106
11158,0.9300317
4370,0.73567396
10246,0.65658885
2701,0.39589858
7889,0.3138056
1220,0.1402171
7651,0.9100191
8562,0.119678736
12479,0.015822059
3437,0.32948977
11170,0.99516934
4358,1.0
5046,0.99980146
2729,0.81770474
10508,0.57235235
5720,0.155326
3351,0.96870303
11616,0.5999754
7137,0.17584978
8204,0.21584582
6229,0.9999999
1546,0.7865032
7123,0.6610033
8210,0.19144264
1552,0.17221305
5734,0.106010206
3345,0.2440407
11602,0.7268195
3423,0.13728973
11164,0.7878359
5052,0.80845505
1234,0.82189345
9668,0.49842605
7645,0.7633338
978,0.43470713
8576,0.3292752
1963,0.69386375
10093,0.54294246
3812,0.9770412
9481,0.9997805
8947,0.98918265
549,0.6957714
9495,0.9588887
8953,0.8219727
11399,0.9951981
10087,0.8147688
3806,0.99338126
10939,0.33189076
1977,0.73558664
4827,0.63884425
3190,0.2731042
10911,0.87425846
1787,0.5689426
213,0.76407695
575,0.035740767
6956,0.8669186
7490,0.9999999
4199,0.44306192
5287,0.4524375
5293,0.7691126
561,0.17102571
6942,0.36091366
7484,0.974361
207,0.08884987
1793,0.99830675
4833,0.4517381
3184,0.99914265
10905,0.41321266
11428,0.9054219
4600,0.30018827
2271,0.9861261
10736,0.14917906
1778,0.6047058
6017,0.29539475
9324,0.55329466
7309,0.8523832
12121,0.46213937
6771,0.86805505
9442,0.5001205
8984,0.44647595
2517,0.5163021
10050,0.25953007
5278,0.9967333
4166,0.9992447
3609,0.14853245
2503,0.40024537
10044,0.17737801
4172,0.51666564
8748,0.07048272
6765,0.19971606
9456,0.59958595
8990,0.43894947
6003,0.5734069
9330,0.96823335
12135,0.89643794
4614,0.13946025
2265,0.37577254
10722,0.5043897
1744,0.5338758
9318,0.37831467
8006,0.5821208
7335,0.18829039
11414,0.09194122
3153,0.34514582
5522,0.74555814
5244,0.80729264
11372,0.6192938
3635,0.059664864
6995,0.2945478
8760,0.41547957
7453,0.7873185
1022,0.64576805
6981,0.47764632
8774,0.6869054
7447,0.39605865
6759,0.9955883
1036,0.6202958
10078,0.7618701
5250,0.24774058
11366,0.99554825
3621,0.60479784
11400,0.8484053
3147,0.9999964
4628,0.9907408
5536,0.9988166
2259,0.2874806
1750,0.15563236
8012,0.2883779
1988,0.18260394
7321,0.97122914
12109,0.952188
9293,0.47464958
12096,0.9990927
1817,1.0
10859,0.39641696
10681,0.015544647
3966,0.29994208
8833,0.99503314
8827,0.83211696
429,0.9493984
3972,0.5880887
10695,0.99999857
9287,0.9794773
12082,0.8029077
8199,0.9411094
1803,0.98362905
10865,0.03865365
4953,0.9955071
5495,0.9902008
367,0.29641974
7282,0.26182836
6822,0.99869245
1195,0.2883836
401,0.27072075
3782,0.9092778
2488,0.23039146
3796,0.5570269
6836,0.6509148
415,0.35641593
1181,0.55176055
6188,0.9932278
373,0.80183697
7296,0.12981027
10871,0.4056143
4947,0.49940425
5481,0.999863
2305,0.2732233
10642,0.9991155
4774,0.38519958
12055,0.9918316
6163,0.7882845
9250,0.33572498
398,0.45355394
6605,0.22320262
9536,0.49907178
8628,0.78957653
4012,0.6325475
2463,0.10850185
10124,0.90922815
3769,0.25900784
4006,0.9223011
5318,0.461849
2477,0.6673812
10130,0.1704375
6611,0.9832703
9522,0.14074978
12041,0.22939695
7269,0.31527528
6177,0.93232024
9244,0.4837551
1618,0.22191657
2311,0.7345346
10656,0.999936
4760,0.055931635
11548,0.90218365
12069,0.18268499
8172,0.27175733
7241,0.02317416
1630,0.83535284
4990,0.31469283
2339,0.75840783
5456,0.7786613
4748,0.65917903
11560,0.67018884
3027,0.6702215
11206,0.12458987
3741,0.6526798
5330,0.5565884
3999,0.8971729
10118,0.2798208
1156,0.40544632
6639,0.17845757
8614,0.31369835
7527,0.4610111
1142,0.16861361
8600,0.8866993
7533,0.4175461
11212,0.66541016
3755,0.15763292
5324,0.21130103
4984,0.982828
5442,0.40956017
11574,0.09746573
3033,0.27334526
8166,0.2507979
7255,0.53762186
9278,0.47123718
1624,0.6159313
7902,0.99922764
11945,0.1649686
10483,0.2544598
5873,0.38637918
12294,0.44161204
159,0.8090524
9091,0.48647028
12280,0.37327284
9085,0.59922254
11951,0.36162245
10497,0.87824553
5867,0.051723875
11789,0.46429473
7916,0.99044377
2846,0.89544076
3580,0.9062603
603,0.46661243
1397,0.37818605
9913,0.2756431
7080,0.65303105
165,0.6960997
11979,0.9952825
5697,0.999948
4589,0.35826284
5683,0.3176764
7094,0.16216092
171,0.6341323
1383,0.0554786
617,0.9857351
9907,0.6266497
2852,0.053125758
3594,0.36193234
10326,0.9918283
2661,0.99824643
4210,0.7761604
11038,0.25114107
824,0.37904438
7719,0.9997297
9734,0.4177772
64,0.98619115
6407,0.04271358
1368,0.23534952
9052,0.0063116904
6361,0.8017206
12257,0.29924533
3219,0.39369968
4576,0.28167662
5668,0.16275223
11986,0.88033766
10440,0.6635531
2107,0.2923516
4562,0.9968689
11992,0.7170838
10454,0.46759284
2113,0.35790807
9046,0.45697382
6375,0.5994501
8358,0.7100317
12243,0.18702558
830,0.23924625
9720,0.24549013
6413,0.20963684
70,0.8631893
10332,0.99997616
2675,0.26303783
4204,0.09756629
7725,0.47470883
818,0.5188261
8416,0.87553495
58,0.37328273
9708,0.9891992
1354,0.16066481
5132,0.28548974
2885,0.6809025
3543,0.5260333
11004,0.19495977
3225,0.34734452
11762,0.17235924
5654,0.45819724
1432,0.9999958
7043,0.3824744
8370,0.3138103
1426,0.2783952
6349,0.7116525
7057,0.34827116
8364,0.71792465
3231,0.5917516
11776,0.24745332
5898,0.9999995
5640,0.72390914
10468,0.12086874
2649,0.43048266
5126,0.1769581
2891,0.5472986
4238,0.9241799
3557,0.29922184
11010,0.8049744
7731,0.11011412
8402,0.19146933
1340,0.49844202
12269,0.963374
7041,0.12980385
8372,0.99684215
1430,0.56263447
2139,0.93095726
5656,0.73370844
4548,0.590094
3227,0.3273743
11760,0.95178086
8,0.50650495
3541,0.3279113
11006,0.99619675
2887,0.34267727
5130,0.44540277
10318,0.5444052
1356,0.87685573
6439,0.72828525
7727,0.20791577
8414,0.9999975
1342,0.99999595
7733,0.035869643
8400,0.4153825
3555,0.20257345
11012,0.9976332
2893,0.5339365
5124,0.31298682
5642,0.95177186
3233,0.4200105
11774,0.5798652
7055,0.6444824
8366,0.51439154
9078,0.4952905
1424,0.9401647
10442,0.71677274
2105,0.40740064
11984,0.99931777
4574,0.254858
12255,0.46868634
9050,0.24738331
6363,0.48929915
198,0.37898788
9736,0.4242047
6405,0.08571001
66,0.5837164
8428,0.5878976
826,0.9999994
4212,0.33521542
10324,0.9634188
2663,0.8810345
3569,0.97235197
4206,0.503854
5118,0.9999685
10330,0.24161586
2677,0.9953875
9722,0.2533944
72,0.7389137
6411,0.31006342
832,0.77098244
12241,0.3550706
7069,0.83541954
9044,0.68972015
6377,0.9997671
1418,0.10520044
10456,0.5404406
2111,0.9999647
11990,0.996126
4560,0.05129782
11748,0.06827261
5695,0.41025293
167,0.83925223
7082,0.9999862
9911,0.99998736
1395,0.7347927
601,0.35604268
99,0.3404184
3582,0.72329086
2844,0.9592518
2688,0.24496566
3596,0.96451515
2850,0.16091146
9905,0.3140978
7928,0.99902296
615,0.21213992
1381,0.8719006
6388,0.85237
173,0.52829224
7096,0.70506877
5859,0.4789501
5681,0.42442238
9093,0.6563427
12296,0.1976682
5871,0.17900652
10481,0.1700276
11947,0.11095636
2878,0.77935576
7900,0.47024697
9939,0.88696396
629,0.8815553
7914,0.9926691
5865,0.17743136
10495,0.4643646
11953,0.8912208
9087,0.7534013
12282,0.7037679
8399,0.99997103
8616,0.22493039
7525,0.97479284
9508,0.7912608
1154,0.88017285
5332,0.99982685
11204,0.973698
3743,0.27130795
11562,0.85512143
3025,0.34931016
5454,0.8286322
4992,0.81343925
1632,0.52310467
8170,0.43552122
7243,0.25332484
1626,0.05410259
6149,0.24897523
8164,0.7004878
7257,0.615344
11576,0.9999589
3031,0.42303076
5440,0.25682163
4986,0.99280626
10668,0.27063203
2449,0.28467873
5326,0.44033125
4038,0.22794789
11210,0.96215653
3757,0.9558211
8602,0.12054841
7531,0.57917744
1140,0.16098215
2461,0.5224874
10126,0.08762263
4010,0.32531622
11238,0.9999981
7519,0.5939642
6607,0.7046323
9534,0.84805036
1168,0.37812218
6161,0.2929525
9252,0.20696454
12057,0.9961772
3019,0.99742424
10898,0.4124624
4776,0.99685353
5468,0.99999976
2307,0.15352954
10640,0.4507513
4762,0.118678935
2313,0.99996185
10654,0.09801447
6175,0.9999671
9246,0.9983419
8158,0.74446976
12043,0.6472388
6613,0.024763485
9520,0.7007994
2475,0.3119537
10132,0.46986294
4004,0.7022954
3780,0.99617106
3958,0.42574722
403,0.9999938
1197,0.7508603
6820,0.82600784
1829,0.97356015
7280,0.45230612
365,0.9757396
5497,0.30889657
4951,0.36255002
4789,0.6044919
10867,0.20880604
5483,0.32990593
4945,0.16258283
10873,0.16717215
7294,0.9315132
371,0.8332927
1183,0.62501436
417,0.34457102
8819,0.999416
6834,0.9998777
3794,0.43730015
8831,0.502672
3964,0.357171
10683,0.99799585
1815,0.9478109
12094,0.20564544
359,0.2276408
9291,0.99538887
1801,0.93957126
12080,0.8993281
9285,0.9999746
10697,0.70447385
4979,0.9150842
11589,0.8751304
3970,0.96514446
8825,0.5061809
6808,0.87586415
1020,0.27726108
8762,0.99999964
7451,0.29138306
6997,0.852085
11370,0.999979
3637,0.9949732
4158,0.34105814
5246,0.29350027
2529,0.5822633
10708,0.9990584
5520,0.4072981
11416,0.9994635
3151,0.84914064
8004,0.24123769
7337,0.17229907
6029,0.56221956
1746,0.998618
8010,0.9330496
7323,0.9996182
1752,0.03179494
5534,0.99995565
11402,0.6451638
3145,0.99986255
11364,0.6376589
3623,0.7447104
5252,0.14291073
1034,1.0
9468,0.12612705
8776,0.6303547
7445,0.7967168
6983,0.4542295
4164,0.9885421
2515,0.93170416
10052,0.2595013
8986,0.3726786
588,0.36511424
6773,0.5958239
9440,0.6376006
12123,0.31789505
8038,0.124335766
6015,0.36255008
9326,0.9553035
2273,0.021784961
10734,0.3559577
4602,0.8820146
2267,0.28749415
10720,0.5948071
5508,1.0
4616,0.9862444
3179,0.31513578
12137,0.21287218
6001,0.48460245
9332,0.4723475
1008,0.19137159
8992,1.0
6767,0.35254174
9454,0.8151764
7479,0.96992636
11358,0.5312791
4170,0.849229
2501,0.04386632
10046,0.97650355
5285,0.19100627
7492,0.999998
6954,0.7538861
577,0.6950362
8979,0.09906816
211,0.5390404
1785,0.6039605
10913,0.56741995
3192,0.99850875
4825,0.7508541
10907,0.9999676
3186,0.66897887
4831,0.12425451
2298,0.7025701
1791,0.97017515
205,0.30003402
1949,0.5400787
7486,0.541024
6940,0.6836699
563,0.17756763
6798,0.1715153
5291,0.45951942
3838,0.47113523
6968,0.52832574
8945,0.4406131
9483,0.8012889
3810,0.6734657
10091,0.20665021
4819,0.2055873
1961,0.45146617
239,0.6882781
1975,0.25038058
3804,0.32973626
10085,0.9995421
8789,0.34833026
8951,0.34911877
9497,0.6013303
1544,0.93415445
9118,0.98134536
7135,0.9642476
8206,0.98743665
3353,0.46502075
11614,0.18917617
5722,0.48360035
5044,0.33107907
3435,0.9999938
11172,0.14060329
7653,0.23623317
8560,0.96099865
1222,0.17356212
7647,0.78178036
8574,0.04509665
6559,0.27829438
1236,0.99900085
10278,0.4816697
5050,0.5928555
3421,0.9999541
11166,0.16331944
3347,0.11546675
11600,0.55113924
4428,0.92216456
5736,0.07626412
2059,0.3617537
1550,0.55999243
7121,0.8938343
8212,0.999796
12309,0.33997938
11628,0.9929721
4400,0.99999356
10536,0.73484015
2071,0.22206865
1578,0.115629904
9124,0.11343268
6217,0.99750406
7109,0.17664985
12321,0.5518169
12447,0.99988806
952,0.22112504
9642,0.3395692
6571,0.1280216
10250,0.40137964
2717,0.6925876
5078,0.5675619
4366,0.3386892
3409,0.5679617
10244,0.92798597
2703,0.3985023
4372,0.13793276
12453,0.6930722
8548,0.48730752
946,0.7762402
9656,0.63256514
6565,0.26948044
9130,0.6349898
6203,0.43485135
12335,0.8327508
4414,0.032211564
10522,0.54476833
2065,0.8094909
3390,0.7363516
5939,0.08162398
1587,0.31894103
7848,1.0
775,0.3886896
9865,0.22882107
7690,0.25372568
2930,0.28745693
4399,0.7563274
5087,0.5640026
2924,0.8359969
5093,0.65834713
761,0.3362331
9871,0.48573717
7684,0.89305913
1593,0.24986176
3384,0.20195024
11833,0.335517
5905,0.9993293
10293,0.97707874
9681,0.27151978
749,0.13788818
7874,0.8959353
9859,0.7383997
12484,0.64504594
991,0.12508896
9695,0.999998
7860,0.92968106
12490,0.99997056
985,0.21692838
2918,0.3628388
11199,0.47351226
10287,0.05081345
11827,0.99995625
5911,0.9999424
10286,0.5297066
11198,0.23555301
2919,0.90005493
984,0.98255193
12491,0.54828244
7861,0.7894867
9694,0.6081596
5910,0.43389228
11826,0.9447988
5904,0.99071294
11832,0.79863614
990,0.2690596
12485,0.014324543
9858,0.12901007
7875,0.29758176
748,0.273353
9680,0.9090575
10292,0.18131226
7685,0.2282538
9870,0.33228594
760,0.38681594
5092,0.5805957
2925,0.8535746
3385,0.63535297
1592,0.3525444
1586,0.2309413
5938,0.8559492
3391,0.6203133
5086,0.49410644
4398,0.30097845
2931,0.9920696
7691,0.34414908
9864,0.2606351
774,0.9200344
7849,0.79457545
6564,0.99920756
9657,0.9998971
8549,0.2470096
947,0.5812046
12452,0.72215474
4373,0.14243332
2702,0.49618566
10245,0.90759623
2064,0.77614605
10523,0.54657173
4415,0.9233642
12334,0.23048884
6202,0.20341532
9131,0.3207662
12320,0.41091838
7108,0.37259388
6216,0.20268652
9125,0.65400267
1579,0.30073625
2070,0.7924071
10537,0.73810226
4401,0.82367474
11629,0.5720989
3408,0.78140205
4367,0.9999994
5079,0.048127715
2716,0.6526607
10251,0.6160001
6570,0.65683764
9643,0.7755884
953,0.80708677
12446,0.10363287
11167,0.6116752
3420,0.99939346
5051,0.44468287
10279,0.84312713
1237,0.96081436
6558,0.44117874
8575,0.4255954
7646,0.55849975
12308,0.57226866
8213,0.5316103
7120,0.34954655
1551,0.034530375
2058,0.16992477
5737,0.9993315
4429,0.99697435
11601,0.5084529
3346,0.5125791
5723,0.119719565
11615,0.2915975
3352,0.31630906
8207,0.9477166
7134,0.9989035
9119,0.9189847
1545,0.48554564
1223,0.9084605
8561,0.9995049
7652,0.9987962
11173,0.9711348
3434,0.99985254
5045,0.9976834
1974,0.26776418
238,0.47981218
9496,0.3305307
8950,0.8612417
8788,0.9647879
10084,0.9999249
3805,0.80375063
10090,0.93609005
3811,0.99094486
9482,0.34692
8944,0.48692346
6969,0.33272782
1960,0.057053514
4818,0.75644475
1948,0.9387565
204,0.27988443
1790,0.2787585
2299,0.4041012
4830,0.38747624
3187,0.99595547
10906,0.25030667
3839,0.6122005
5290,0.24291584
6799,0.4728264
