id,label
5321,3.0141595e-07
3988,0.95205164
6600,0.99977976
9533,0.999967
4017,0.08962697
3778,1.0
2466,0.9914484
10121,0.00038969508
5309,0.00029551727
2300,0.9982413
10647,0.04386344
11559,0.0017782917
4771,0.86879075
7278,0.004307246
12050,1.1271867e-06
1609,0.99989486
6166,2.0952484e-05
9255,0.9998716
12044,1.07263695e-07
389,0.9924689
6172,0.00023851989
9241,0.99995995
2314,0.0016193413
10653,3.0470112e-06
4765,1.0
4003,2.8898226e-06
2472,0.9980696
10135,0.99999964
6614,0.016518166
9527,0.000104729166
8639,9.945789e-08
7085,0.52853227
160,0.99968195
5692,0.9975358
3585,1.0
2843,0.8316058
606,0.013766422
1392,0.0004533918
9916,0.96255267
1386,0.9969086
612,0.9860095
9902,5.8716995e-07
3591,0.00014813337
2857,0.00014276989
11968,2.0041264e-06
5686,3.7303525e-05
4598,0.9990196
7091,2.4116964e-06
174,8.44656e-05
10486,7.302809e-05
11940,0.9562719
5876,9.582468e-05
11798,1.226389e-07
12291,0.99999964
9094,1.8800544e-06
7907,0.9999857
7913,0.99999785
12285,2.2088498e-07
9080,0.99997747
148,0.19493724
10492,0.99993944
11954,0.9997912
5862,0.9999471
3220,0.00015722579
11767,0.9688459
5889,0.3289123
10479,0.9883498
5651,0.9856129
6358,5.682587e-06
1437,0.99997056
7046,1.5963833e-05
8375,0.41811392
7720,8.284732e-06
8413,0.00404251
1351,0.9620869
5137,2.9619719e-06
2658,0.0001199021
3546,0.99991167
11001,1.0
2880,0.026527792
4229,0.9994672
5123,0.99999416
3552,0.9996176
11015,0.99219346
2894,0.7640668
7734,0.9968996
809,0.9999869
8407,0.99999857
1345,1.4860587e-05
49,0.99965966
9719,9.047655e-05
1423,0.53007096
7052,0.99753284
8361,0.9999832
3234,0.008458155
11773,0.85176605
5645,1.6283546e-05
9057,7.318024e-06
6364,9.805477e-07
12252,8.5263565e-07
8349,2.0488045e-05
4573,0.9999354
10445,1.0
2102,0.99579394
11983,0.05382368
10323,0.90489435
2664,0.6726612
4215,0.9999465
821,0.84675986
9731,0.98429537
6402,0.9990544
61,0.00035889036
835,0.9998523
7708,0.3849987
1379,1.6758033e-06
9725,8.824559e-05
75,0.002294043
6416,2.2114855e-06
10337,0.02547387
2670,1.5467418e-05
11029,0.13706987
4201,1.8377685e-07
4567,0.9837525
3208,0.00012739119
10451,2.2974782e-05
2116,1.049496e-06
5679,0.00020902832
11997,0.9999429
9043,1.27008e-06
6370,6.439822e-05
12246,0.9999963
10469,0.00013802345
5641,0.8980524
11777,0.0613035
5899,1.090966e-06
3230,4.3022197e-07
8365,0.01996897
7056,7.847579e-08
6348,0.9613384
1427,0.9999895
1341,1.2579325e-05
8403,0.99221426
7730,2.1473108e-05
11011,0.45756552
3556,4.496561e-07
4239,0.08297446
2890,0.0052132863
5127,0.98805285
2648,0.9927208
11005,0.99262214
3542,0.9987066
2884,0.9998167
5133,1.4968885e-05
1355,4.8832516e-07
9709,0.001305703
59,0.99885297
819,0.99974114
8417,9.906559e-05
7724,7.4598465e-06
8371,3.1094893e-07
7042,0.006231826
1433,0.19087479
5655,0.99999523
11763,0.99984086
3224,0.9993849
12242,3.0048595e-06
8359,5.3262866e-06
6374,0.00086060987
9047,4.234539e-05
2112,2.5730878e-06
10455,0.007531446
11993,3.1543455e-05
4563,0.0025148164
4205,0.00036909105
2674,0.0018362496
10333,0.00042374074
6412,1.3826793e-05
71,0.7849979
9721,7.0013524e-09
831,6.740571e-05
1369,0.023213213
65,0.9999913
6406,0.9998914
9735,4.2661594e-07
7718,0.0009387307
825,2.8378712e-05
11039,7.626536e-05
4211,0.0009669367
2660,6.481161e-05
10327,0.9846682
2106,9.321714e-06
10441,2.7372527e-05
5669,0.2149278
11987,0.9837525
4577,0.99998057
3218,1.7283051e-05
12256,0.9999716
6360,0.00012433047
9053,0.00044300515
170,0.013810469
7095,0.010108425
5682,3.4018046e-07
3595,0.99974483
2853,6.4495015e-07
9906,0.00058516365
616,0.2162422
1382,0.9999281
9912,0.94235337
1396,0.0004483575
602,0.010649497
3581,0.007834837
2847,0.99345183
4588,0.72331136
11978,0.9995536
5696,0.22236055
164,0.99748755
7081,0.9829034
5866,6.746012e-06
11788,1.3474698e-06
10496,0.99996316
11950,6.2553268e-06
9084,0.958378
12281,0.98775256
7917,8.892629e-05
7903,0.9999232
9090,0.000110809226
158,0.99999976
12295,9.486444e-07
5872,3.9220988e-05
10482,0.00020222293
11944,0.9990233
5325,8.077983e-06
3754,0.98935425
11213,0.99983454
7532,0.04960506
8601,0.9999466
1143,3.940785e-05
1625,0.9999927
9279,0.9688616
7254,0.524415
8167,3.2574655e-05
3032,0.99452305
11575,0.92567885
5443,0.9990728
4985,0.7311915
3026,0.00010664067
11561,0.9989293
4749,9.854855e-06
5457,0.99846566
2338,1.8357594e-05
4991,3.2412497e-06
1631,0.0006213618
7240,3.6288218e-06
8173,8.792041e-08
12068,0.0055519124
7526,0.99766517
8615,0.9999999
6638,0.00038974112
1157,0.99604046
10119,0.9828759
3998,0.99381906
5331,0.85591316
3740,2.0914753e-05
11207,9.524677e-06
9523,2.09645e-06
6610,0.9738428
10131,0.9999521
2476,0.99422556
5319,0.00025653958
4007,0.050888017
3768,0.67464167
11549,0.0005226359
4761,3.1592648e-05
10657,0.011749405
2310,0.9999994
1619,0.9999864
9245,0.9737558
6176,0.9947783
7268,0.031368084
12040,0.9999808
399,0.99999535
9251,3.8894486e-05
6162,1.0
12054,0.8908847
4775,0.046671677
10643,4.9347086e-09
2304,0.9988477
10125,9.8369754e-05
2462,0.99642974
4013,0.00019618172
8629,0.7774031
9537,0.9989484
6604,0.000118277545
1180,0.9999999
414,1.034625e-05
6837,0.52384657
3797,0.8440587
2489,0.99999464
5480,0.00032141327
4946,0.9984769
10870,0.012610217
7297,0.3529677
372,0.00014788286
6189,0.00020887173
7283,0.99731463
366,0.99602294
5494,0.16873558
4952,0.99970645
10864,0.5835361
3783,0.9929462
400,0.9037608
1194,1.7363404e-06
6823,0.998159
3973,1.0
8826,0.012114427
428,0.00021583455
8198,2.0372559e-06
1802,3.4606196e-06
12083,0.00018574888
9286,0.9999523
10694,1.4218688e-05
10680,0.9799147
10858,0.996253
1816,0.9999746
12097,9.882818e-06
9292,0.00010533471
8832,1.904345e-06
3967,0.99562657
3620,0.013754586
11367,2.0570574e-09
5251,0.982488
10079,6.6261473e-06
1037,0.32741323
6758,0.00024423908
7446,0.99999845
8775,0.9999999
6980,0.9999846
12108,0.99615
7320,3.398049e-05
8013,0.025899941
1989,0.9999652
1751,0.99897575
2258,0.9929443
5537,7.508227e-05
4629,2.7702785e-05
3146,3.4428405e-05
11401,9.4616915e-08
5523,2.8712524e-08
3152,0.99877137
11415,0.00016864808
7334,0.9999964
8007,7.630632e-07
9319,0.9902416
1745,0.0001651026
1023,0.0021706263
7452,1.5710441e-07
8761,0.99143785
6994,0.9999951
3634,0.9999807
11373,2.0206926e-06
5245,2.977896e-07
8991,0.006717457
9457,1.6642436e-05
6764,0.017597934
8749,3.4414836e-07
4173,0.9999056
10045,0.76879436
2502,1.1136032e-06
10723,0.999652
2264,0.00832767
4615,0.9466512
12134,0.15775366
9331,0.9883034
6002,8.5296506e-07
12120,0.9999994
7308,0.005089754
9325,0.000119216915
6016,0.9997396
1779,8.98268e-05
10737,0.0003477623
2270,0.010506516
4601,3.5647788e-06
11429,0.9999746
3608,0.8981123
4167,6.93034e-05
5279,0.9999641
10051,0.0023109314
2516,0.005736175
8985,0.9999993
9443,0.99998343
6770,0.00021573805
7485,4.474522e-07
6943,1.824043e-05
560,0.99981946
5292,0.8263405
10904,0.99967945
3185,0.019103797
4832,0.9999895
1792,9.021524e-05
206,0.0006663098
212,0.9963242
1786,0.7144125
10910,0.0005039592
3191,0.00018908175
4826,0.9999974
5286,1.5598144e-07
4198,0.9966407
7491,0.0006275926
6957,0.008093987
574,1.0
3807,0.9994406
10086,0.9999994
11398,0.99999356
8952,0.9995664
9494,0.0032138696
1976,0.006094061
10938,1.1268331e-06
1962,0.99999964
8946,4.6179193e-05
548,0.99998546
9480,0.9993086
3813,0.9915964
10092,0.89394605
11603,0.9999875
3344,0.99996376
5735,0.99998224
1553,1.0
8211,0.00943736
7122,0.0012832199
979,0.9976216
8577,1.9989307e-06
7644,0.9984363
9669,0.99999166
1235,0.9999958
5053,1.1104937e-05
11165,0.9796164
3422,0.96286666
2728,0.0027175043
5047,6.634139e-05
4359,5.3693715e-05
11171,0.0016365174
3436,0.4768839
12478,0.377774
8563,1.9451654e-05
7650,0.021403378
1221,0.007117836
7888,3.591137e-05
1547,0.91298264
6228,0.0096271215
8205,0.9993369
7136,0.99999905
11617,1.0
3350,0.25582445
5721,6.0938553e-05
10509,0.9520035
6200,0.9999887
9133,0.9999994
12336,0.13162988
3378,0.9974821
4417,0.99996114
5709,0.00017820451
2066,1.7690269e-05
10521,8.7341823e-07
2700,0.95771
10247,0.9998362
4371,2.0750353e-05
11159,0.99984276
12450,0.00042920455
7678,0.7912022
945,0.98390436
6566,0.9999621
9655,0.999481
1209,2.029898e-06
12444,1.0
9899,0.00077942776
951,1.0681637e-05
6572,1.0
9641,0.99880874
789,0.9998746
2714,0.7160088
10253,0.999997
4365,4.5208468e-05
4403,8.451437e-06
2072,2.4743002e-05
10535,0.01734599
6214,0.9999517
9127,2.0400441e-06
8239,0.007003407
12322,0.9999708
1590,0.9895309
11818,0.037504155
2099,0.99971455
3387,2.251153e-09
2927,0.998415
5090,0.8620796
6599,0.9998783
762,0.00056910375
9872,0.0045821434
7687,6.1406087e-07
776,0.20203781
9866,0.98602563
7693,1.3341331e-05
2933,8.142279e-06
5084,0.072023585
3393,5.0529663e-05
1584,0.0015733571
11824,0.06975497
5912,0.0003869562
9696,0.23794864
7863,1.7471007e-06
12493,0.9994504
8588,0.03700113
986,1.0968676e-05
10284,0.99997604
10290,0.9993819
9682,2.1443665e-07
7877,0.019317467
12487,0.9999809
992,0.9999254
11830,5.2670055e-09
5906,0.0013382094
993,0.9999789
12486,0.9999962
7876,0.052553553
9683,1.3474698e-06
10291,0.9957644
5907,0.00014878655
11831,0.997766
5913,0.014105037
11825,0.940557
10285,0.7630878
8589,0.9999833
987,0.0005447494
12492,0.9989416
7862,3.8942584e-05
9697,0.00017072605
5085,5.1990526e-05
2932,0.052164674
7692,1.2172205e-05
9867,1.0
777,0.8941778
1585,0.0017285674
3392,0.0006641052
3386,6.712973e-07
2098,0.87507015
11819,2.9774586e-07
1591,0.9999763
7686,9.038451e-06
9873,1.0
763,0.99973136
6598,0.007141399
5091,1.6447967e-06
2926,0.91817343
4364,2.7355825e-05
10252,5.6123567e-06
2715,1.8003699e-05
788,2.7632036e-06
9640,6.800691e-06
6573,0.9997216
950,0.9999926
9898,9.610472e-06
12445,1.805888e-05
12323,0.9937524
8238,0.9972389
9126,0.9682854
6215,0.81899446
10534,1.0
2073,4.469603e-05
4402,0.037542228
10520,0.99791616
2067,0.9932562
5708,0.97687733
4416,0.94320875
3379,0.03391804
12337,0.8167251
9132,0.9853805
6201,0.9999994
1208,4.0056722e-07
9654,0.99337006
6567,0.9999989
944,0.8876374
7679,5.0866262e-09
12451,4.9846817e-06
11158,0.0025320759
4370,0.9999112
10246,0.89374334
2701,0.08312267
7889,4.5316807e-07
1220,4.309257e-08
7651,0.003731818
8562,0.97883534
12479,7.4138824e-09
3437,0.5654446
11170,0.99895525
4358,0.8344386
5046,1.0
2729,0.0009921787
10508,0.0010957959
5720,0.0019942143
3351,0.9948979
11616,0.00021885677
7137,3.2748456e-05
8204,7.0152823e-06
6229,0.998831
1546,0.8823438
7123,0.9998264
8210,9.0356094e-05
1552,0.0001071531
5734,2.7162164e-07
3345,0.99986506
11602,0.15865147
3423,2.0708583e-06
11164,0.99991775
5052,0.9880536
1234,9.1436865e-05
9668,0.28745645
7645,0.9672792
978,0.0008430636
8576,9.049753e-08
1963,0.00012823995
10093,0.04718762
3812,1.0
9481,0.99342537
8947,0.9999999
549,3.3030046e-05
9495,0.9999937
8953,0.91870147
11399,0.99991584
10087,0.9998442
3806,0.9390204
10939,0.009408562
1977,0.67542535
4827,0.07291547
3190,2.2052656e-05
10911,0.9255923
1787,0.9999887
213,0.07652413
575,0.00063343474
6956,0.9993229
7490,0.99999976
4199,0.9967051
5287,0.00010275741
5293,0.9995907
561,4.89856e-06
6942,9.864517e-05
7484,1.0
207,0.9999875
1793,0.006480387
4833,0.0004266792
3184,0.9999807
10905,0.99999964
11428,0.9999999
4600,4.583383e-05
2271,0.99943537
10736,0.9995658
1778,0.00023596724
6017,0.99327
9324,8.113212e-07
7309,0.99998057
12121,1.7457467e-06
6771,0.99755186
9442,0.01351318
8984,8.274727e-06
2517,2.1734397e-07
10050,0.05024925
5278,0.92909515
4166,0.99999666
3609,0.0045391493
2503,0.051119708
10044,8.480113e-06
4172,0.00040469517
8748,1.3838181e-07
6765,7.173888e-06
9456,0.9999503
8990,0.99996424
6003,5.7000896e-05
9330,0.8819762
12135,0.0065364586
4614,0.002063249
2265,1.782067e-06
10722,0.0004920168
1744,0.9999474
9318,0.0076350924
8006,4.707361e-06
7335,3.3284582e-06
11414,0.09711707
3153,0.007191517
5522,0.9999974
5244,0.999874
11372,0.0024102174
3635,7.317817e-07
6995,8.5099935e-05
8760,3.46516e-05
7453,0.99999726
1022,5.14053e-07
6981,4.514152e-05
8774,3.3873657e-05
7447,0.10060375
6759,0.9858871
1036,0.9996966
10078,0.9999982
5250,3.561574e-05
11366,0.99925417
3621,1.0
11400,1.0
3147,0.9915005
4628,0.9998734
5536,0.9999994
2259,0.99842834
1750,0.0035185916
8012,0.09414976
1988,3.3335507e-06
7321,0.998502
12109,0.77645963
9293,0.0012842469
12096,0.99841964
1817,0.9999958
10859,0.9946778
10681,2.8341555e-08
3966,0.9989304
8833,0.017716033
8827,0.99998903
429,0.97063035
3972,0.72352296
10695,1.0
9287,0.99924386
12082,0.999961
8199,0.9015651
1803,0.9990552
10865,8.206862e-08
4953,0.9548905
5495,0.8341712
367,0.9999881
7282,0.013608572
6822,0.994073
1195,0.99994206
401,0.99833304
3782,0.05455546
2488,0.0061722524
3796,1.2371907e-05
6836,0.003638999
415,0.9971534
1181,0.0022039132
6188,0.99617636
373,0.99927574
7296,6.8680974e-06
10871,7.147045e-06
4947,0.049790613
5481,0.99997306
2305,0.9998242
10642,0.9817649
4774,0.9999832
12055,0.99999976
6163,0.99999905
9250,0.0013435296
398,0.00034766234
6605,0.000116964955
9536,0.04824818
8628,0.99811137
4012,1.7604774e-05
2463,0.00015346111
10124,0.9999995
3769,0.0001030971
4006,0.99626946
5318,0.9999993
2477,0.0013707855
10130,0.020612512
6611,0.99731004
9522,6.153882e-08
12041,0.4179811
7269,7.405321e-05
6177,1.0
9244,0.99993086
1618,0.00064232945
2311,0.99929917
10656,0.9937505
4760,0.00010035775
11548,0.52690125
12069,1.9058984e-06
8172,0.00043238574
7241,1.1365481e-07
1630,0.99965787
4990,1.6608601e-05
2339,0.65729177
5456,0.002152455
4748,0.2532236
11560,2.2163873e-05
3027,8.211055e-05
11206,2.171752e-05
3741,0.99999857
5330,1.9146291e-05
3999,0.94778746
10118,0.044072337
1156,7.985251e-08
6639,2.335647e-06
8614,2.7992759e-05
7527,0.08233036
1142,8.5141437e-07
8600,0.9988412
7533,5.2225505e-06
11212,0.649375
3755,0.52343696
5324,0.067590736
4984,0.9999931
5442,0.999997
11574,2.5490594e-06
3033,0.00075570296
8166,0.2565943
7255,0.99995506
9278,0.008948385
1624,0.034389712
7902,0.9999875
11945,2.5298898e-05
10483,0.0016993264
5873,0.9907991
12294,0.9999989
159,0.99919707
9091,0.0014552118
12280,0.0004350962
9085,0.99995315
11951,0.9974969
10497,0.9988582
5867,8.7054013e-07
11789,0.99533737
7916,0.99894005
2846,0.9999293
3580,0.9998785
603,6.160923e-05
1397,4.497596e-05
9913,0.004219954
7080,0.8734641
165,0.0002774722
11979,0.99546695
5697,0.9981047
4589,9.4142547e-07
5683,2.3194762e-06
7094,6.0953795e-07
171,0.009471177
1383,0.0001741759
617,1.0
9907,6.1587314e-05
2852,6.4659995e-05
3594,2.4081473e-05
10326,0.9007261
2661,0.9467197
4210,0.9999926
11038,1.0353457e-06
824,2.3130693e-07
7719,0.9773312
9734,6.3818317e-07
64,0.26678628
6407,9.596185e-06
1368,0.00019832294
9052,0.0011756847
6361,0.8083216
12257,8.5955886e-05
3219,0.0051518893
4576,4.8272714e-08
5668,0.23152184
11986,0.99690956
10440,0.00017152067
2107,1.0
4562,0.9999863
11992,0.08942946
10454,0.00060993305
2113,1.3547172e-07
9046,1.2152254e-06
6375,0.92150587
8358,0.11415633
12243,7.2672015e-07
830,5.673219e-06
9720,1.11723475e-05
6413,0.00018835117
70,0.9999995
10332,1.0
2675,7.027323e-05
4204,9.69092e-06
7725,0.9914956
818,0.9882876
8416,0.6765889
58,0.00012544729
9708,0.99999475
1354,0.0060711456
5132,7.560377e-07
2885,0.31269124
3543,0.0012207383
11004,0.0006730933
3225,9.218001e-06
11762,0.9994041
5654,2.37413e-06
1432,0.9999999
7043,0.9999584
8370,0.09940309
1426,2.747037e-07
6349,0.999998
7057,0.04541959
8364,0.9993524
3231,0.0006541577
11776,0.8795764
5898,0.9999231
5640,0.9340563
10468,0.00063384784
2649,3.6865051e-06
5126,1.2959962e-06
2891,0.9998903
4238,0.7411289
3557,0.9947184
11010,0.99954504
7731,0.00020211423
8402,1.8972656e-05
1340,0.9704264
12269,0.49962392
7041,2.4992627e-05
8372,1.175953e-05
1430,0.99471647
2139,2.1185552e-07
5656,0.96243495
4548,1.0
3227,0.021935768
11760,0.9047919
8,0.00033488494
3541,2.7509472e-05
11006,0.99999976
2887,5.7599882e-05
5130,0.9996082
10318,2.7495375e-07
1356,0.99989855
6439,0.99989986
7727,8.767291e-06
8414,0.9999993
1342,0.999506
7733,0.0009617419
8400,0.0008305439
3555,0.00017236633
11012,0.99900085
2893,1.0972609e-06
5124,0.00020798677
5642,0.9999863
3233,0.0008258318
11774,0.08201943
7055,0.99995625
8366,0.0006759118
9078,5.315185e-06
1424,0.99969256
10442,0.9982869
2105,8.936595e-05
11984,0.9999981
4574,0.9994844
12255,0.0022618587
9050,3.8713755e-05
6363,0.99979407
198,4.45784e-06
9736,0.008607231
6405,6.3289284e-05
66,0.99988127
8428,0.00021607052
826,0.99999905
4212,0.020757081
10324,0.34824565
2663,0.9999995
3569,0.9998702
4206,0.98991114
5118,0.99884206
10330,9.809427e-06
2677,0.8303184
9722,2.9884386e-06
72,0.99778545
6411,1.2401524e-06
832,0.999984
12241,2.4056384e-05
7069,0.9993874
9044,0.9981019
6377,0.9999815
1418,2.2784106e-06
10456,0.37115204
2111,0.9994429
11990,0.9999647
4560,0.00039049867
11748,2.1711929e-05
5695,0.62160337
167,0.9981013
7082,0.9996785
9911,0.99867153
1395,0.9998307
601,0.46581405
99,1.922449e-05
3582,0.9999088
2844,0.9999882
2688,0.00010534817
3596,0.98241085
2850,3.4645293e-06
9905,5.632514e-05
7928,0.99117893
615,8.0671125e-06
1381,0.99293727
6388,0.8343956
173,0.89341235
7096,0.99632496
5859,3.056561e-07
5681,9.937517e-05
9093,0.8441429
12296,1.0964747e-07
5871,0.31037933
10481,7.512582e-05
11947,6.3681737e-06
2878,0.99998343
7900,0.9997731
9939,0.96547925
629,0.7761107
7914,0.8483425
5865,7.559304e-08
10495,0.0002658934
11953,0.98249465
9087,0.0405574
12282,0.99980325
8399,0.99155176
8616,4.1266094e-06
7525,0.0026218921
9508,6.8738744e-05
1154,0.9538895
5332,0.9997341
11204,0.9790148
3743,0.00019610448
11562,0.999688
3025,1.9064411e-05
5454,0.9911732
4992,0.99474686
1632,0.9999989
8170,1.4989176e-07
7243,0.00026861622
1626,7.3848223e-06
6149,2.3478271e-06
8164,0.9997371
7257,0.09137104
11576,0.9999913
3031,1.5300813e-05
5440,0.99987555
4986,0.99943477
10668,3.79431e-06
2449,0.00059207535
5326,0.15372947
4038,3.5111483e-07
11210,0.9984871
3757,0.96317434
8602,3.0079276e-05
7531,0.977978
1140,6.468738e-05
2461,3.2629123e-05
10126,1.1599496e-05
4010,0.0037883644
11238,0.9999654
7519,0.9776513
6607,1.0
9534,0.9982048
1168,0.00022529108
6161,5.8470178e-08
9252,1.5606701e-06
12057,0.99999964
3019,0.99989724
10898,0.95925575
4776,0.09718186
5468,0.99994457
2307,0.00022177513
10640,0.9989666
4762,0.13532339
2313,0.99999976
10654,0.0007690771
6175,0.99999976
9246,0.9959557
8158,0.96460307
12043,0.00038370822
6613,0.00010361997
9520,0.2611089
2475,0.0013976209
10132,1.7838848e-06
4004,0.015457817
3780,0.9999292
3958,3.1406285e-05
403,0.9451912
1197,0.9999981
6820,0.49991265
1829,0.999708
7280,0.8588015
365,0.9999571
5497,0.73188347
4951,0.00033540258
4789,0.015182054
10867,6.11816e-05
5483,0.00029349202
4945,5.4285483e-05
10873,5.530419e-05
7294,0.9999552
371,0.99879223
1183,0.9107436
417,0.99678445
8819,0.99995077
6834,1.0
3794,0.99997103
8831,0.9789161
3964,7.750008e-06
10683,0.99999297
1815,1.72285e-05
12094,0.99937975
359,1.1233384e-05
9291,0.99993443
1801,0.9999958
12080,0.99932647
9285,0.9999832
10697,0.99994457
4979,0.66763574
11589,0.6951154
3970,0.543625
8825,6.046019e-08
6808,0.0030113223
1020,4.0762275e-06
8762,0.9843295
7451,0.96117556
6997,0.99999535
11370,0.9998723
3637,0.9882564
4158,6.0867405e-06
5246,2.641205e-06
2529,0.9011959
10708,5.2274e-05
5520,0.9999862
11416,0.99999976
3151,0.9999645
8004,9.705718e-06
7337,3.2960696e-05
6029,0.00010561471
1746,0.99939215
8010,0.9980763
7323,0.96883583
1752,7.991513e-05
5534,0.9999999
11402,0.9996383
3145,0.977363
11364,0.0020427299
3623,0.9984634
5252,2.7732935e-06
1034,0.9732171
9468,3.7819766e-06
8776,4.277165e-05
7445,0.99995303
6983,4.0997397e-06
4164,0.9999628
2515,0.9902262
10052,6.783759e-06
8986,0.9893909
588,0.0032273247
6773,0.99806374
9440,0.00032683875
12123,6.170236e-05
8038,1.9886714e-09
6015,3.347839e-05
9326,0.99622464
2273,5.178477e-07
10734,3.7775062e-05
4602,0.99880385
2267,0.9999777
10720,0.9999503
5508,0.99999917
4616,0.99999666
3179,0.00013352933
12137,3.5128654e-05
6001,0.04579252
9332,3.1960045e-07
1008,0.0007691126
8992,0.983916
6767,0.06950687
9454,0.0025969713
7479,0.99999917
11358,0.99999416
4170,0.9948206
2501,0.00057847565
10046,0.7585979
5285,6.3810135e-06
7492,0.99545985
6954,5.954202e-06
577,6.816348e-05
8979,7.630136e-09
211,0.9997484
1785,0.0035817232
10913,0.003654698
3192,0.9987464
4825,0.9487346
10907,1.0
3186,3.0400619e-05
4831,0.00060675223
2298,4.8602583e-06
1791,0.9999765
205,7.537271e-06
1949,0.99997747
7486,0.0002807581
6940,0.0024244275
563,1.5474294e-05
6798,1.3764857e-06
5291,0.9999827
3838,0.21541466
6968,4.0997704e-05
8945,1.9730589e-05
9483,0.0012481987
3810,0.99990535
10091,0.00014831769
4819,0.00016143432
1961,2.562054e-06
239,3.8841486e-06
1975,1.0760339e-06
3804,0.0013517714
10085,0.9897086
8789,1.0
8951,1.7269196e-05
9497,0.9984542
1544,0.98986953
9118,0.10050913
7135,0.9887788
8206,0.93472946
3353,7.602271e-06
11614,6.860587e-05
5722,7.3466465e-05
5044,8.487589e-06
3435,0.889956
11172,2.1252893e-08
7653,0.9961527
8560,0.8835641
1222,0.052165147
7647,0.9998852
8574,0.002217053
6559,1.8349261e-05
1236,0.9996537
10278,0.09606423
5050,0.0008125161
3421,0.99998724
11166,0.00014498219
3347,0.00014380088
11600,0.64195347
4428,5.5303417e-07
5736,1.8472956e-05
2059,0.9997241
